swing_phase, Sync, time, data
0, 0, 0.7365500926971436, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.741288423538208, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.7464985847473145, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.7515413761138916, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.7565393447875977, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.7612762451171875, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.7665014266967773, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.7715396881103516, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.776268720626831, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.7812831401824951, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.7862679958343506, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.7918312549591064, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.796534538269043, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.8012809753417969, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.8069775104522705, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.8115551471710205, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.8165335655212402, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.8212764263153076, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.8264992237091064, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.8312675952911377, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.836301326751709, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.841576099395752, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.8465392589569092, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.8515353202819824, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.8562684059143066, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.8618631362915039, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.8662664890289307, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.8712646961212158, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.876497745513916, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.8815312385559082, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.88627028465271, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.891268253326416, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.8965311050415039, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.9013102054595947, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.9065535068511963, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.9115030765533447, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.9165294170379639, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.9215090274810791, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.9262943267822266, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.9314396381378174, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.9362800121307373, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.9419083595275879, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.9464702606201172, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.951549768447876, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.956568717956543, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.961273193359375, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.966346263885498, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.9715406894683838, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.97652268409729, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.981269121170044, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.986325740814209, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.9915452003479004, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 0.996284008026123, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 1.0015335083007812, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 1.0066072940826416, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 1.0115323066711426, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 1.0165228843688965, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 1.0212688446044922, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 1.026317834854126, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 1.0312697887420654, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 1.0365312099456787, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 1.0415074825286865, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 1.0462682247161865, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 1.0515367984771729, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 1.0567479133605957, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
0, 0, 1.0616261959075928, 0.6759999990463257 0.6660000085830688 0.6499999761581421 0.6480000019073486 0.6679999828338623 0.6980000138282776
